cell,x,y,z,volume,initial,numerical,exact,error,absError
1595,4.9166666666900000e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.0673664306623314e-01,2.2457138589100001e-01,4.0673664302031320e-01,-1.8216525712931320e-01,1.8216525712931320e-01
1596,4.9166666666900000e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699436299684e-01,1.4668578661199999e-01,3.0901699431519097e-01,-1.6233120770319098e-01,1.6233120770319098e-01
1597,4.8333333333500000e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699436299684e-01,1.4668578661300000e-01,3.0901699431519097e-01,-1.6233120770219098e-01,1.6233120770219098e-01
1598,4.8333333333500000e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.0791169080956487e-01,1.0671529392699999e-01,2.0791169076039767e-01,-1.0119639683339768e-01,1.0119639683339768e-01
1599,4.9166666666900000e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.0452846325099160e-01,6.5961223603200003e-02,1.0452846320100002e-01,-3.8567239597800021e-02,3.8567239597800021e-02
1600,5.0833333333200004e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846325936316e-01,-5.8000196429199999e-02,-1.0452846330935385e-01,4.6528266880153851e-02,4.6528266880153851e-02
1601,5.1666666666500005e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169080772129e-01,-9.9105682829899996e-02,-2.0791169085688849e-01,1.0880600802698849e-01,1.0880600802698849e-01
1602,5.1666666666600003e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699437136237e-01,-1.7838155601100000e-01,-3.0901699441916824e-01,1.3063543840816824e-01,1.3063543840816824e-01
1603,5.0833333333200004e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699436717939e-01,-1.7838155601100000e-01,-3.0901699441498692e-01,1.3063543840398692e-01,1.3063543840398692e-01
1604,5.0833333333200004e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664306852936e-01,-2.1703822344699999e-01,-4.0673664311445090e-01,1.8969841966745091e-01,1.8969841966745091e-01
1605,5.1666666666600003e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.9999999999655342e-01,-2.5447143451699999e-01,-5.0000000004008505e-01,2.4552856552308505e-01,2.4552856552308505e-01
1606,5.1666666666600003e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228942313e-01,-3.2263843036700002e-01,-5.8778525233008816e-01,2.6514682196308814e-01,2.6514682196308814e-01
1607,5.0833333333200004e-01,9.1666666666799998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228637357e-01,-3.2263843036700002e-01,-5.8778525232703860e-01,2.6514682196003858e-01,2.6514682196003858e-01
1608,5.0833333333200004e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060635107591e-01,-3.5483103696000001e-01,-6.6913060638843158e-01,3.1429956942843157e-01,3.1429956942843157e-01
1609,5.1666666666600003e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482547599270e-01,-3.8492774918799999e-01,-7.4314482550962691e-01,3.5821707632162691e-01,3.5821707632162691e-01
1610,5.1666666666600003e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437125429e-01,-4.3531320720500000e-01,-8.0901699440079999e-01,3.7370378719580000e-01,3.7370378719580000e-01
1611,5.0833333333300001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437494734e-01,-4.3531320720500000e-01,-8.0901699440449404e-01,3.7370378719949404e-01,3.7370378719949404e-01
1612,5.0833333333300001e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378234449e-01,-4.5789051632299999e-01,-8.6602540380747761e-01,4.0813488748447763e-01,4.0813488748447763e-01
1613,5.1666666666600003e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764174910e-01,-4.7770465381900001e-01,-9.1354545766219453e-01,4.3584080384319451e-01,4.3584080384319451e-01
1614,5.1666666666600003e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629321197e-01,-5.0537649431599996e-01,-9.5105651630874499e-01,4.4568002199274503e-01,4.4568002199274503e-01
1615,5.0833333333300001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515353e-01,-5.0537649431800002e-01,-9.5105651631068655e-01,4.4568002199268653e-01,4.4568002199268653e-01
1616,5.0833333333300001e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424112e-01,-5.1612848163799996e-01,-9.7814760074469209e-01,4.6201911910669213e-01,4.6201911910669213e-01
1617,5.1666666666600003e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-5.2372049857100000e-01,-9.9452189537330871e-01,4.7080139680230870e-01,4.7080139680230870e-01
1618,5.1666666666600003e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-5.2597000900000002e-01,-1.0000000000000000e+00,4.7402999099999998e-01,4.7402999099999998e-01
1619,5.0833333333300001e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-5.2597000899900004e-01,-1.0000000000000000e+00,4.7402999100099996e-01,4.7402999100099996e-01
1620,5.0833333333300001e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-5.2384419509000002e-01,-9.9452189536280022e-01,4.7067770027280020e-01,4.7067770027280020e-01
1621,5.1666666666600003e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424101e-01,-5.1847093194600002e-01,-9.7814760072379037e-01,4.5967666877779034e-01,4.5967666877779034e-01
1622,5.1666666666600003e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-4.9507791455200001e-01,-9.5105651627962029e-01,4.5597860172762028e-01,4.5597860172762028e-01
1623,5.0833333333300001e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-4.9507791455099998e-01,-9.5105651627962029e-01,4.5597860172862031e-01,4.5597860172862031e-01
1624,5.0833333333300001e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764174921e-01,-4.8028238888800001e-01,-9.1354545762130424e-01,4.3326306873330422e-01,4.3326306873330422e-01
1625,5.1666666666600003e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378548620e-01,-4.6246981810200000e-01,-8.6602540376035275e-01,4.0355558565835276e-01,4.0355558565835276e-01
1626,5.1666666666600003e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494701e-01,-4.1572414441700001e-01,-8.0901699434540142e-01,3.9329284992840141e-01,3.9329284992840141e-01
1627,5.0833333333300001e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494701e-01,-4.1572414441500000e-01,-8.0901699434540142e-01,3.9329284993040142e-01,3.9329284993040142e-01
1628,5.0833333333300001e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482547599325e-01,-3.8970719613799998e-01,-7.4314482544235805e-01,3.5343762930435807e-01,3.5343762930435807e-01
1629,5.1666666666700001e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060635574539e-01,-3.6119893624499999e-01,-6.6913060631838972e-01,3.0793167007338973e-01,3.0793167007338973e-01
1630,5.1666666666700001e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525228739031e-01,-2.9567639850499999e-01,-5.8778525224672418e-01,2.9210885374172418e-01,2.9210885374172418e-01
1631,5.0833333333300001e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-2.9567639850499999e-01,-5.8778525225180644e-01,2.9210885374680645e-01,2.9210885374680645e-01
1632,5.0833333333300001e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9999999999818595e-01,-2.6098474778100000e-01,-4.9999999995465427e-01,2.3901525217365427e-01,2.3901525217365427e-01
1633,5.1666666666700001e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307197444e-01,-2.2457138588799999e-01,-4.0673664302605328e-01,1.8216525713805329e-01,1.8216525713805329e-01
1634,5.1666666666700001e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699436897134e-01,-1.4668578661000001e-01,-3.0901699432116547e-01,1.6233120771116546e-01,1.6233120771116546e-01
1635,5.0833333333300001e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-1.4668578661000001e-01,-3.0901699432714180e-01,1.6233120771714180e-01,1.6233120771714180e-01
1636,5.0833333333399999e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169080956562e-01,-1.0671529392400000e-01,-2.0791169076039800e-01,1.0119639683639800e-01,1.0119639683639800e-01
1637,5.1666666666700001e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326348772e-01,-6.5961223600300004e-02,-1.0452846321349701e-01,3.8567239613197010e-02,3.8567239613197010e-02
1638,5.1666666666700001e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2836173900185569e-12,1.6663452097799999e-02,5.6549676733247102e-11,1.6663452041250321e-02,1.6663452041250321e-02
1639,5.0833333333399999e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2836173900185569e-12,1.6663452097300000e-02,5.6549676733247102e-11,1.6663452040750322e-02,1.6663452040750322e-02
1640,5.0833333333399999e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846327598522e-01,5.8000196431200003e-02,1.0452846332597591e-01,-4.6528266894775912e-02,4.6528266894775912e-02
1641,5.1666666666700001e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185651e-01,9.9105682831700001e-02,2.0791169087102412e-01,-1.0880600803932412e-01,1.0880600803932412e-01
1642,5.1666666666700001e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092262e-01,1.7838155601299999e-01,3.0901699442872849e-01,-1.3063543841572850e-01,1.3063543841572850e-01
1643,5.0833333333399999e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092262e-01,1.7838155601200001e-01,3.0901699442872849e-01,-1.3063543841672848e-01,1.3063543841672848e-01
1644,5.0833333333399999e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664308345353e-01,2.1703822344800000e-01,4.0673664312937391e-01,-1.8969841968137391e-01,1.8969841968137391e-01
1645,5.1666666666700001e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362754e-01,2.5447143451799997e-01,5.0000000004715917e-01,-2.4552856552915919e-01,2.4552856552915919e-01
1646,5.1666666666700001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247358e-01,3.2263843036700002e-01,5.8778525233313972e-01,-2.6514682196613970e-01,2.6514682196613970e-01
1647,5.0833333333399999e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525229755596e-01,3.2263843036700002e-01,5.8778525233822199e-01,-2.6514682197122197e-01,2.6514682197122197e-01
1648,5.0833333333399999e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.6913060636041422e-01,3.5483103696000001e-01,6.6913060639776978e-01,-3.1429956943776977e-01,3.1429956943776977e-01
1649,5.1666666666700001e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482548019645e-01,3.8492774918799999e-01,7.4314482551383099e-01,-3.5821707632583100e-01,3.5821707632583100e-01
1650,5.1666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437494679e-01,4.3531320720500000e-01,8.0901699440449293e-01,-3.7370378719949293e-01,3.7370378719949293e-01
1651,5.0833333333399999e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437864028e-01,4.3531320720500000e-01,8.0901699440818597e-01,-3.7370378720318598e-01,3.7370378720318598e-01
1652,5.0833333333399999e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378548598e-01,4.5789051632299999e-01,8.6602540381061899e-01,-4.0813488748761900e-01,4.0813488748761900e-01
1653,5.1666666666799999e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545764686013e-01,4.7770465381900001e-01,9.1354545766730511e-01,-4.3584080384830509e-01,4.3584080384830509e-01
1654,5.1666666666799999e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629709476e-01,5.0537649431700005e-01,9.5105651631262778e-01,-4.4568002199562773e-01,4.4568002199562773e-01
1655,5.0833333333399999e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629709531e-01,5.0537649431700005e-01,9.5105651631262833e-01,-4.4568002199562828e-01,4.4568002199562828e-01
1656,5.0833333333399999e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073424079e-01,5.1612848163699998e-01,9.7814760074469187e-01,-4.6201911910769189e-01,4.6201911910769189e-01
1657,5.1666666666799999e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536936797e-01,5.2372049857000003e-01,9.9452189537462221e-01,-4.7080139680462219e-01,4.7080139680462219e-01
1658,5.1666666666799999e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1659,5.0833333333399999e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1660,5.0833333333499997e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536739766e-01,5.2384419509000002e-01,9.9452189536214342e-01,-4.7067770027214340e-01,4.7067770027214340e-01
1661,5.1666666666799999e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073293494e-01,5.1847093194600002e-01,9.7814760072248386e-01,-4.5967666877648383e-01,4.5967666877648383e-01
1662,5.1666666666799999e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629321208e-01,4.9507791455299999e-01,9.5105651627767906e-01,-4.5597860172467908e-01,4.5597860172467908e-01
1663,5.0833333333499997e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629321208e-01,4.9507791455200001e-01,9.5105651627767906e-01,-4.5597860172567906e-01,4.5597860172567906e-01
1664,5.0833333333499997e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545763919348e-01,4.8028238889000002e-01,9.1354545761874839e-01,-4.3326306872874837e-01,4.3326306872874837e-01
1665,5.1666666666799999e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378234394e-01,4.6246981810299997e-01,8.6602540375721127e-01,-4.0355558565421129e-01,4.0355558565421129e-01
1666,5.1666666666799999e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125463e-01,4.1572414441799999e-01,8.0901699434170893e-01,-3.9329284992370894e-01,3.9329284992370894e-01
1667,5.0833333333499997e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125463e-01,4.1572414441799999e-01,8.0901699434170893e-01,-3.9329284992370894e-01,3.9329284992370894e-01
1668,5.0833333333499997e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482547178973e-01,3.8970719614100002e-01,7.4314482543815463e-01,-3.5343762929715461e-01,3.5343762929715461e-01
1669,5.1666666666799999e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.6913060635574617e-01,3.6119893624700000e-01,6.6913060631839116e-01,-3.0793167007139116e-01,3.0793167007139116e-01
1670,5.1666666666799999e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228739043e-01,2.9567639850799998e-01,5.8778525224672395e-01,-2.9210885373872397e-01,2.9210885373872397e-01
1671,5.0833333333499997e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228739043e-01,2.9567639850799998e-01,5.8778525224672395e-01,-2.9210885373872397e-01,2.9210885373872397e-01
1672,5.0833333333499997e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274486e-01,2.6098474778399999e-01,4.9999999994921279e-01,-2.3901525216521280e-01,2.3901525216521280e-01
1673,5.1666666666799999e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307197294e-01,2.2457138589100001e-01,4.0673664302605261e-01,-1.8216525713505261e-01,1.8216525713505261e-01
1674,5.1666666666799999e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897401e-01,1.4668578661199999e-01,3.0901699432116730e-01,-1.6233120770916731e-01,1.6233120770916731e-01
1675,5.0833333333499997e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897401e-01,1.4668578661300000e-01,3.0901699432116730e-01,-1.6233120770816731e-01,1.6233120770816731e-01
1676,5.0833333333499997e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169080956487e-01,1.0671529392600000e-01,2.0791169076039767e-01,-1.0119639683439767e-01,1.0119639683439767e-01
1677,5.1666666666899996e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846325099160e-01,6.5961223602700000e-02,1.0452846320100002e-01,-3.8567239598300024e-02,3.8567239598300024e-02
1678,5.1666666666899996e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.2565580887877628e-11,-1.6663452095799999e-02,-6.2832084320316030e-11,-1.6663452032967915e-02,1.6663452032967915e-02
1679,5.0833333333499997e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.2565580887877628e-11,-1.6663452094700000e-02,-6.2832084320316030e-11,-1.6663452031867917e-02,1.6663452031867917e-02
1680,5.4166666666499996e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699436502744e-01,-1.7838155601200001e-01,-3.0901699441283459e-01,1.3063543840083458e-01,1.3063543840083458e-01
1681,5.3333333333199995e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699436717894e-01,-1.7838155601100000e-01,-3.0901699441498520e-01,1.3063543840398520e-01,1.3063543840398520e-01
